frame.time_relative,frame.time_delta,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len,tcp.stream,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset
0.013766708,0.000002750,58,127.0.0.1,127.0.0.1,46688,1519,0,1665,0,0,True,False,False,False
0.013768083,0.000001375,54,127.0.0.1,127.0.0.1,1519,46688,0,1665,1,1,False,True,False,True
0.013770750,0.000002667,58,127.0.0.1,127.0.0.1,46688,714,0,1666,0,0,True,False,False,False
0.013772125,0.000001375,54,127.0.0.1,127.0.0.1,714,46688,0,1666,1,1,False,True,False,True
0.013775375,0.000003250,58,127.0.0.1,127.0.0.1,46688,638,0,1667,0,0,True,False,False,False
0.013776833,0.000001458,54,127.0.0.1,127.0.0.1,638,46688,0,1667,1,1,False,True,False,True
0.013779625,0.000002792,58,127.0.0.1,127.0.0.1,46688,952,0,1668,0,0,True,False,False,False
0.013781166,0.000001541,54,127.0.0.1,127.0.0.1,952,46688,0,1668,1,1,False,True,False,True
0.013784375,0.000003209,58,127.0.0.1,127.0.0.1,46688,204,0,1669,0,0,True,False,False,False
0.013785833,0.000001458,54,127.0.0.1,127.0.0.1,204,46688,0,1669,1,1,False,True,False,True
0.013887541,0.000101708,58,127.0.0.1,127.0.0.1,46688,1915,0,1670,0,0,True,False,False,False
0.013889375,0.000001834,54,127.0.0.1,127.0.0.1,1915,46688,0,1670,1,1,False,True,False,True
0.013892250,0.000002875,58,127.0.0.1,127.0.0.1,46688,1428,0,1671,0,0,True,False,False,False
0.013893708,0.000001458,54,127.0.0.1,127.0.0.1,1428,46688,0,1671,1,1,False,True,False,True
0.013908333,0.000014625,58,127.0.0.1,127.0.0.1,46688,1556,0,1672,0,0,True,False,False,False
0.013910208,0.000001875,54,127.0.0.1,127.0.0.1,1556,46688,0,1672,1,1,False,True,False,True
0.013913500,0.000003292,58,127.0.0.1,127.0.0.1,46688,1317,0,1673,0,0,True,False,False,False
0.013915000,0.000001500,54,127.0.0.1,127.0.0.1,1317,46688,0,1673,1,1,False,True,False,True
0.013918375,0.000003375,58,127.0.0.1,127.0.0.1,46688,1056,0,1674,0,0,True,False,False,False
0.013919833,0.000001458,54,127.0.0.1,127.0.0.1,1056,46688,0,1674,1,1,False,True,False,True
0.013922458,0.000002625,58,127.0.0.1,127.0.0.1,46688,1168,0,1675,0,0,True,False,False,False
0.013923958,0.000001500,54,127.0.0.1,127.0.0.1,1168,46688,0,1675,1,1,False,True,False,True
0.013926875,0.000002917,58,127.0.0.1,127.0.0.1,46688,1846,0,1676,0,0,True,False,False,False
0.013928291,0.000001416,54,127.0.0.1,127.0.0.1,1846,46688,0,1676,1,1,False,True,False,True
0.013931791,0.000003500,58,127.0.0.1,127.0.0.1,46688,1476,0,1677,0,0,True,False,False,False
0.013933250,0.000001459,54,127.0.0.1,127.0.0.1,1476,46688,0,1677,1,1,False,True,False,True
0.013936250,0.000003000,58,127.0.0.1,127.0.0.1,46688,1596,0,1678,0,0,True,False,False,False
0.013937750,0.000001500,54,127.0.0.1,127.0.0.1,1596,46688,0,1678,1,1,False,True,False,True
0.013940583,0.000002833,58,127.0.0.1,127.0.0.1,46688,1655,0,1679,0,0,True,False,False,False
0.013942125,0.000001542,54,127.0.0.1,127.0.0.1,1655,46688,0,1679,1,1,False,True,False,True
0.013945041,0.000002916,58,127.0.0.1,127.0.0.1,46688,1052,0,1680,0,0,True,False,False,False
0.013946500,0.000001459,54,127.0.0.1,127.0.0.1,1052,46688,0,1680,1,1,False,True,False,True
0.013949416,0.000002916,58,127.0.0.1,127.0.0.1,46688,1436,0,1681,0,0,True,False,False,False
0.013950916,0.000001500,54,127.0.0.1,127.0.0.1,1436,46688,0,1681,1,1,False,True,False,True
0.013954083,0.000003167,58,127.0.0.1,127.0.0.1,46688,545,0,1682,0,0,True,False,False,False
0.013955583,0.000001500,54,127.0.0.1,127.0.0.1,545,46688,0,1682,1,1,False,True,False,True
0.013958375,0.000002792,58,127.0.0.1,127.0.0.1,46688,1707,0,1683,0,0,True,False,False,False
0.013959833,0.000001458,54,127.0.0.1,127.0.0.1,1707,46688,0,1683,1,1,False,True,False,True
0.013962750,0.000002917,58,127.0.0.1,127.0.0.1,46688,1109,0,1684,0,0,True,False,False,False
0.013964458,0.000001708,54,127.0.0.1,127.0.0.1,1109,46688,0,1684,1,1,False,True,False,True
0.013967375,0.000002917,58,127.0.0.1,127.0.0.1,46688,476,0,1685,0,0,True,False,False,False
0.013968875,0.000001500,54,127.0.0.1,127.0.0.1,476,46688,0,1685,1,1,False,True,False,True
0.013971708,0.000002833,58,127.0.0.1,127.0.0.1,46688,503,0,1686,0,0,True,False,False,False
0.013973166,0.000001458,54,127.0.0.1,127.0.0.1,503,46688,0,1686,1,1,False,True,False,True
0.013975833,0.000002667,58,127.0.0.1,127.0.0.1,46688,1085,0,1687,0,0,True,False,False,False
0.013977291,0.000001458,54,127.0.0.1,127.0.0.1,1085,46688,0,1687,1,1,False,True,False,True
0.013980166,0.000002875,58,127.0.0.1,127.0.0.1,46688,1833,0,1688,0,0,True,False,False,False
0.013981708,0.000001542,54,127.0.0.1,127.0.0.1,1833,46688,0,1688,1,1,False,True,False,True
0.013984666,0.000002958,58,127.0.0.1,127.0.0.1,46688,94,0,1689,0,0,True,False,False,False
0.013986166,0.000001500,54,127.0.0.1,127.0.0.1,94,46688,0,1689,1,1,False,True,False,True
0.013989208,0.000003042,58,127.0.0.1,127.0.0.1,46688,241,0,1690,0,0,True,False,False,False
0.013990666,0.000001458,54,127.0.0.1,127.0.0.1,241,46688,0,1690,1,1,False,True,False,True
0.013993541,0.000002875,58,127.0.0.1,127.0.0.1,46688,1054,0,1691,0,0,True,False,False,False
0.013995041,0.000001500,54,127.0.0.1,127.0.0.1,1054,46688,0,1691,1,1,False,True,False,True
0.013997875,0.000002834,58,127.0.0.1,127.0.0.1,46688,734,0,1692,0,0,True,False,False,False
0.013999291,0.000001416,54,127.0.0.1,127.0.0.1,734,46688,0,1692,1,1,False,True,False,True
0.014002666,0.000003375,58,127.0.0.1,127.0.0.1,46688,1984,0,1693,0,0,True,False,False,False
0.014004208,0.000001542,54,127.0.0.1,127.0.0.1,1984,46688,0,1693,1,1,False,True,False,True
0.014007000,0.000002792,58,127.0.0.1,127.0.0.1,46688,1062,0,1694,0,0,True,False,False,False
0.014008500,0.000001500,54,127.0.0.1,127.0.0.1,1062,46688,0,1694,1,1,False,True,False,True
0.014011708,0.000003208,58,127.0.0.1,127.0.0.1,46688,1487,0,1695,0,0,True,False,False,False
0.014013208,0.000001500,54,127.0.0.1,127.0.0.1,1487,46688,0,1695,1,1,False,True,False,True
0.014016333,0.000003125,58,127.0.0.1,127.0.0.1,46688,1649,0,1696,0,0,True,False,False,False
0.014017833,0.000001500,54,127.0.0.1,127.0.0.1,1649,46688,0,1696,1,1,False,True,False,True
0.014020541,0.000002708,58,127.0.0.1,127.0.0.1,46688,565,0,1697,0,0,True,False,False,False
0.014022041,0.000001500,54,127.0.0.1,127.0.0.1,565,46688,0,1697,1,1,False,True,False,True
0.014024958,0.000002917,58,127.0.0.1,127.0.0.1,46688,151,0,1698,0,0,True,False,False,False
0.014026375,0.000001417,54,127.0.0.1,127.0.0.1,151,46688,0,1698,1,1,False,True,False,True
0.014029041,0.000002666,58,127.0.0.1,127.0.0.1,46688,1157,0,1699,0,0,True,False,False,False
0.014030500,0.000001459,54,127.0.0.1,127.0.0.1,1157,46688,0,1699,1,1,False,True,False,True
0.014033958,0.000003458,58,127.0.0.1,127.0.0.1,46688,732,0,1700,0,0,True,False,False,False
0.014035416,0.000001458,54,127.0.0.1,127.0.0.1,732,46688,0,1700,1,1,False,True,False,True
0.014038333,0.000002917,58,127.0.0.1,127.0.0.1,46688,1208,0,1701,0,0,True,False,False,False
0.014039750,0.000001417,54,127.0.0.1,127.0.0.1,1208,46688,0,1701,1,1,False,True,False,True
0.014042375,0.000002625,58,127.0.0.1,127.0.0.1,46688,162,0,1702,0,0,True,False,False,False
0.014043833,0.000001458,54,127.0.0.1,127.0.0.1,162,46688,0,1702,1,1,False,True,False,True
0.014046708,0.000002875,58,127.0.0.1,127.0.0.1,46688,1110,0,1703,0,0,True,False,False,False
0.014048208,0.000001500,54,127.0.0.1,127.0.0.1,1110,46688,0,1703,1,1,False,True,False,True
0.014051333,0.000003125,58,127.0.0.1,127.0.0.1,46688,1371,0,1704,0,0,True,False,False,False
0.014052791,0.000001458,54,127.0.0.1,127.0.0.1,1371,46688,0,1704,1,1,False,True,False,True
0.014056041,0.000003250,58,127.0.0.1,127.0.0.1,46688,1974,0,1705,0,0,True,False,False,False
0.014057500,0.000001459,54,127.0.0.1,127.0.0.1,1974,46688,0,1705,1,1,False,True,False,True
0.014060333,0.000002833,58,127.0.0.1,127.0.0.1,46688,1141,0,1706,0,0,True,False,False,False
0.014061833,0.000001500,54,127.0.0.1,127.0.0.1,1141,46688,0,1706,1,1,False,True,False,True
0.014064625,0.000002792,58,127.0.0.1,127.0.0.1,46688,158,0,1707,0,0,True,False,False,False
0.014066083,0.000001458,54,127.0.0.1,127.0.0.1,158,46688,0,1707,1,1,False,True,False,True
0.014069250,0.000003167,58,127.0.0.1,127.0.0.1,46688,538,0,1708,0,0,True,False,False,False
0.014070791,0.000001541,54,127.0.0.1,127.0.0.1,538,46688,0,1708,1,1,False,True,False,True
0.014073666,0.000002875,58,127.0.0.1,127.0.0.1,46688,1895,0,1709,0,0,True,False,False,False
0.014075541,0.000001875,54,127.0.0.1,127.0.0.1,1895,46688,0,1709,1,1,False,True,False,True
0.014078708,0.000003167,58,127.0.0.1,127.0.0.1,46688,1925,0,1710,0,0,True,False,False,False
0.014080208,0.000001500,54,127.0.0.1,127.0.0.1,1925,46688,0,1710,1,1,False,True,False,True
0.014083166,0.000002958,58,127.0.0.1,127.0.0.1,46688,257,0,1711,0,0,True,False,False,False
0.014084708,0.000001542,54,127.0.0.1,127.0.0.1,257,46688,0,1711,1,1,False,True,False,True
0.014087541,0.000002833,58,127.0.0.1,127.0.0.1,46688,42,0,1712,0,0,True,False,False,False
0.014089083,0.000001542,54,127.0.0.1,127.0.0.1,42,46688,0,1712,1,1,False,True,False,True
0.014092333,0.000003250,58,127.0.0.1,127.0.0.1,46688,1424,0,1713,0,0,True,False,False,False
0.014093916,0.000001583,54,127.0.0.1,127.0.0.1,1424,46688,0,1713,1,1,False,True,False,True
0.014097291,0.000003375,58,127.0.0.1,127.0.0.1,46688,996,0,1714,0,0,True,False,False,False
0.014098750,0.000001459,54,127.0.0.1,127.0.0.1,996,46688,0,1714,1,1,False,True,False,True
0.014101666,0.000002916,58,127.0.0.1,127.0.0.1,46688,49,0,1715,0,0,True,False,False,False
0.014103166,0.000001500,54,127.0.0.1,127.0.0.1,49,46688,0,1715,1,1,False,True,False,True
0.014105958,0.000002792,58,127.0.0.1,127.0.0.1,46688,1078,0,1716,0,0,True,False,False,False
0.014107375,0.000001417,54,127.0.0.1,127.0.0.1,1078,46688,0,1716,1,1,False,True,False,True
0.014110041,0.000002666,58,127.0.0.1,127.0.0.1,46688,1618,0,1717,0,0,True,False,False,False
0.014111541,0.000001500,54,127.0.0.1,127.0.0.1,1618,46688,0,1717,1,1,False,True,False,True
0.014114291,0.000002750,58,127.0.0.1,127.0.0.1,46688,338,0,1718,0,0,True,False,False,False
0.014115791,0.000001500,54,127.0.0.1,127.0.0.1,338,46688,0,1718,1,1,False,True,False,True
0.014119250,0.000003459,58,127.0.0.1,127.0.0.1,46688,706,0,1719,0,0,True,False,False,False
0.014120750,0.000001500,54,127.0.0.1,127.0.0.1,706,46688,0,1719,1,1,False,True,False,True
0.014229541,0.000108791,58,127.0.0.1,127.0.0.1,46688,960,0,1720,0,0,True,False,False,False
0.014231375,0.000001834,54,127.0.0.1,127.0.0.1,960,46688,0,1720,1,1,False,True,False,True
0.014241750,0.000010375,58,127.0.0.1,127.0.0.1,46688,1999,0,1721,0,0,True,False,False,False
0.014243333,0.000001583,54,127.0.0.1,127.0.0.1,1999,46688,0,1721,1,1,False,True,False,True
0.014246250,0.000002917,58,127.0.0.1,127.0.0.1,46688,610,0,1722,0,0,True,False,False,False
0.014247708,0.000001458,54,127.0.0.1,127.0.0.1,610,46688,0,1722,1,1,False,True,False,True
0.014250333,0.000002625,58,127.0.0.1,127.0.0.1,46688,1818,0,1723,0,0,True,False,False,False
0.014251833,0.000001500,54,127.0.0.1,127.0.0.1,1818,46688,0,1723,1,1,False,True,False,True
0.014254708,0.000002875,58,127.0.0.1,127.0.0.1,46688,198,0,1724,0,0,True,False,False,False
0.014256250,0.000001542,54,127.0.0.1,127.0.0.1,198,46688,0,1724,1,1,False,True,False,True
0.014259125,0.000002875,58,127.0.0.1,127.0.0.1,46688,812,0,1725,0,0,True,False,False,False
0.014260666,0.000001541,54,127.0.0.1,127.0.0.1,812,46688,0,1725,1,1,False,True,False,True
0.014263333,0.000002667,58,127.0.0.1,127.0.0.1,46688,931,0,1726,0,0,True,False,False,False
0.014264875,0.000001542,54,127.0.0.1,127.0.0.1,931,46688,0,1726,1,1,False,True,False,True
0.014267833,0.000002958,58,127.0.0.1,127.0.0.1,46688,1169,0,1727,0,0,True,False,False,False
0.014269291,0.000001458,54,127.0.0.1,127.0.0.1,1169,46688,0,1727,1,1,False,True,False,True
0.014277833,0.000008542,58,127.0.0.1,127.0.0.1,46688,169,0,1728,0,0,True,False,False,False
0.014279291,0.000001458,54,127.0.0.1,127.0.0.1,169,46688,0,1728,1,1,False,True,False,True
0.014282041,0.000002750,58,127.0.0.1,127.0.0.1,46688,1432,0,1729,0,0,True,False,False,False
0.014283500,0.000001459,54,127.0.0.1,127.0.0.1,1432,46688,0,1729,1,1,False,True,False,True
0.014286333,0.000002833,58,127.0.0.1,127.0.0.1,46688,1167,0,1730,0,0,True,False,False,False
0.014288541,0.000002208,54,127.0.0.1,127.0.0.1,1167,46688,0,1730,1,1,False,True,False,True
0.014291416,0.000002875,58,127.0.0.1,127.0.0.1,46688,446,0,1731,0,0,True,False,False,False
0.014292833,0.000001417,54,127.0.0.1,127.0.0.1,446,46688,0,1731,1,1,False,True,False,True
0.014295416,0.000002583,58,127.0.0.1,127.0.0.1,46688,1229,0,1732,0,0,True,False,False,False
0.014296958,0.000001542,54,127.0.0.1,127.0.0.1,1229,46688,0,1732,1,1,False,True,False,True
0.014299833,0.000002875,58,127.0.0.1,127.0.0.1,46688,1359,0,1733,0,0,True,False,False,False
0.014301333,0.000001500,54,127.0.0.1,127.0.0.1,1359,46688,0,1733,1,1,False,True,False,True
0.014304250,0.000002917,58,127.0.0.1,127.0.0.1,46688,1451,0,1734,0,0,True,False,False,False
0.014305708,0.000001458,54,127.0.0.1,127.0.0.1,1451,46688,0,1734,1,1,False,True,False,True
0.014309208,0.000003500,58,127.0.0.1,127.0.0.1,46688,122,0,1735,0,0,True,False,False,False
0.014310708,0.000001500,54,127.0.0.1,127.0.0.1,122,46688,0,1735,1,1,False,True,False,True
0.014314000,0.000003292,58,127.0.0.1,127.0.0.1,46688,1097,0,1736,0,0,True,False,False,False
0.014315500,0.000001500,54,127.0.0.1,127.0.0.1,1097,46688,0,1736,1,1,False,True,False,True
0.014318375,0.000002875,58,127.0.0.1,127.0.0.1,46688,1769,0,1737,0,0,True,False,False,False
0.014319833,0.000001458,54,127.0.0.1,127.0.0.1,1769,46688,0,1737,1,1,False,True,False,True
0.014322416,0.000002583,58,127.0.0.1,127.0.0.1,46688,1848,0,1738,0,0,True,False,False,False
0.014323875,0.000001459,54,127.0.0.1,127.0.0.1,1848,46688,0,1738,1,1,False,True,False,True
0.014326833,0.000002958,58,127.0.0.1,127.0.0.1,46688,509,0,1739,0,0,True,False,False,False
0.014328291,0.000001458,54,127.0.0.1,127.0.0.1,509,46688,0,1739,1,1,False,True,False,True
0.014331125,0.000002834,58,127.0.0.1,127.0.0.1,46688,893,0,1740,0,0,True,False,False,False
0.014332541,0.000001416,54,127.0.0.1,127.0.0.1,893,46688,0,1740,1,1,False,True,False,True
0.014335541,0.000003000,58,127.0.0.1,127.0.0.1,46688,1383,0,1741,0,0,True,False,False,False
0.014336958,0.000001417,54,127.0.0.1,127.0.0.1,1383,46688,0,1741,1,1,False,True,False,True
0.014339791,0.000002833,58,127.0.0.1,127.0.0.1,46688,1356,0,1742,0,0,True,False,False,False
0.014341291,0.000001500,54,127.0.0.1,127.0.0.1,1356,46688,0,1742,1,1,False,True,False,True
0.014344833,0.000003542,58,127.0.0.1,127.0.0.1,46688,1703,0,1743,0,0,True,False,False,False
0.014346250,0.000001417,54,127.0.0.1,127.0.0.1,1703,46688,0,1743,1,1,False,True,False,True
0.014349375,0.000003125,58,127.0.0.1,127.0.0.1,46688,1481,0,1744,0,0,True,False,False,False
0.014350791,0.000001416,54,127.0.0.1,127.0.0.1,1481,46688,0,1744,1,1,False,True,False,True
0.014354125,0.000003334,58,127.0.0.1,127.0.0.1,46688,606,0,1745,0,0,True,False,False,False
0.014355541,0.000001416,54,127.0.0.1,127.0.0.1,606,46688,0,1745,1,1,False,True,False,True
0.014359208,0.000003667,58,127.0.0.1,127.0.0.1,46688,945,0,1746,0,0,True,False,False,False
0.014360625,0.000001417,54,127.0.0.1,127.0.0.1,945,46688,0,1746,1,1,False,True,False,True
0.014363208,0.000002583,58,127.0.0.1,127.0.0.1,46688,35,0,1747,0,0,True,False,False,False
0.014364625,0.000001417,54,127.0.0.1,127.0.0.1,35,46688,0,1747,1,1,False,True,False,True
0.014367416,0.000002791,58,127.0.0.1,127.0.0.1,46688,1159,0,1748,0,0,True,False,False,False
0.014368875,0.000001459,54,127.0.0.1,127.0.0.1,1159,46688,0,1748,1,1,False,True,False,True
0.014372041,0.000003166,58,127.0.0.1,127.0.0.1,46688,1243,0,1749,0,0,True,False,False,False
0.014373458,0.000001417,54,127.0.0.1,127.0.0.1,1243,46688,0,1749,1,1,False,True,False,True
0.014376083,0.000002625,58,127.0.0.1,127.0.0.1,46688,387,0,1750,0,0,True,False,False,False
0.014377541,0.000001458,54,127.0.0.1,127.0.0.1,387,46688,0,1750,1,1,False,True,False,True
0.014380333,0.000002792,58,127.0.0.1,127.0.0.1,46688,1802,0,1751,0,0,True,False,False,False
0.014381791,0.000001458,54,127.0.0.1,127.0.0.1,1802,46688,0,1751,1,1,False,True,False,True
0.014384916,0.000003125,58,127.0.0.1,127.0.0.1,46688,669,0,1752,0,0,True,False,False,False
0.014386375,0.000001459,54,127.0.0.1,127.0.0.1,669,46688,0,1752,1,1,False,True,False,True
0.014389125,0.000002750,58,127.0.0.1,127.0.0.1,46688,1386,0,1753,0,0,True,False,False,False
0.014390541,0.000001416,54,127.0.0.1,127.0.0.1,1386,46688,0,1753,1,1,False,True,False,True
0.014393333,0.000002792,58,127.0.0.1,127.0.0.1,46688,504,0,1754,0,0,True,False,False,False
0.014394791,0.000001458,54,127.0.0.1,127.0.0.1,504,46688,0,1754,1,1,False,True,False,True
0.014398416,0.000003625,58,127.0.0.1,127.0.0.1,46688,396,0,1755,0,0,True,False,False,False
0.014399791,0.000001375,54,127.0.0.1,127.0.0.1,396,46688,0,1755,1,1,False,True,False,True
0.014410958,0.000011167,58,127.0.0.1,127.0.0.1,46688,1688,0,1756,0,0,True,False,False,False
0.014412708,0.000001750,54,127.0.0.1,127.0.0.1,1688,46688,0,1756,1,1,False,True,False,True
0.014416458,0.000003750,58,127.0.0.1,127.0.0.1,46688,1230,0,1757,0,0,True,False,False,False
0.014418291,0.000001833,54,127.0.0.1,127.0.0.1,1230,46688,0,1757,1,1,False,True,False,True
0.014421291,0.000003000,58,127.0.0.1,127.0.0.1,46688,1923,0,1758,0,0,True,False,False,False
0.014422875,0.000001584,54,127.0.0.1,127.0.0.1,1923,46688,0,1758,1,1,False,True,False,True
0.014425833,0.000002958,58,127.0.0.1,127.0.0.1,46688,742,0,1759,0,0,True,False,False,False
0.014427250,0.000001417,54,127.0.0.1,127.0.0.1,742,46688,0,1759,1,1,False,True,False,True
0.014430041,0.000002791,58,127.0.0.1,127.0.0.1,46688,119,0,1760,0,0,True,False,False,False
0.014431541,0.000001500,54,127.0.0.1,127.0.0.1,119,46688,0,1760,1,1,False,True,False,True
0.014434333,0.000002792,58,127.0.0.1,127.0.0.1,46688,1717,0,1761,0,0,True,False,False,False
0.014435791,0.000001458,54,127.0.0.1,127.0.0.1,1717,46688,0,1761,1,1,False,True,False,True
0.014438875,0.000003084,58,127.0.0.1,127.0.0.1,46688,26,0,1762,0,0,True,False,False,False
0.014440291,0.000001416,54,127.0.0.1,127.0.0.1,26,46688,0,1762,1,1,False,True,False,True
0.014443416,0.000003125,58,127.0.0.1,127.0.0.1,46688,1349,0,1763,0,0,True,False,False,False
0.014444916,0.000001500,54,127.0.0.1,127.0.0.1,1349,46688,0,1763,1,1,False,True,False,True
0.014447666,0.000002750,58,127.0.0.1,127.0.0.1,46688,1152,0,1764,0,0,True,False,False,False
0.014449041,0.000001375,54,127.0.0.1,127.0.0.1,1152,46688,0,1764,1,1,False,True,False,True
0.014472166,0.000023125,58,127.0.0.1,127.0.0.1,46688,1100,0,1765,0,0,True,False,False,False
0.014473916,0.000001750,54,127.0.0.1,127.0.0.1,1100,46688,0,1765,1,1,False,True,False,True
0.014476708,0.000002792,58,127.0.0.1,127.0.0.1,46688,221,0,1766,0,0,True,False,False,False
0.014478166,0.000001458,54,127.0.0.1,127.0.0.1,221,46688,0,1766,1,1,False,True,False,True
0.014481458,0.000003292,58,127.0.0.1,127.0.0.1,46688,880,0,1767,0,0,True,False,False,False
0.014482875,0.000001417,54,127.0.0.1,127.0.0.1,880,46688,0,1767,1,1,False,True,False,True
0.014485458,0.000002583,58,127.0.0.1,127.0.0.1,46688,756,0,1768,0,0,True,False,False,False
0.014486958,0.000001500,54,127.0.0.1,127.0.0.1,756,46688,0,1768,1,1,False,True,False,True
0.014489750,0.000002792,58,127.0.0.1,127.0.0.1,46688,1525,0,1769,0,0,True,False,False,False
0.014491208,0.000001458,54,127.0.0.1,127.0.0.1,1525,46688,0,1769,1,1,False,True,False,True
0.014596583,0.000105375,58,127.0.0.1,127.0.0.1,46688,72,0,1770,0,0,True,False,False,False
0.014598500,0.000001917,54,127.0.0.1,127.0.0.1,72,46688,0,1770,1,1,False,True,False,True
0.014601791,0.000003291,58,127.0.0.1,127.0.0.1,46688,700,0,1771,0,0,True,False,False,False
0.014603333,0.000001542,54,127.0.0.1,127.0.0.1,700,46688,0,1771,1,1,False,True,False,True
0.014606125,0.000002792,58,127.0.0.1,127.0.0.1,46688,1285,0,1772,0,0,True,False,False,False
0.014607583,0.000001458,54,127.0.0.1,127.0.0.1,1285,46688,0,1772,1,1,False,True,False,True
0.014610458,0.000002875,58,127.0.0.1,127.0.0.1,46688,769,0,1773,0,0,True,False,False,False
0.014612041,0.000001583,54,127.0.0.1,127.0.0.1,769,46688,0,1773,1,1,False,True,False,True
0.014614625,0.000002584,58,127.0.0.1,127.0.0.1,46688,687,0,1774,0,0,True,False,False,False
0.014616083,0.000001458,54,127.0.0.1,127.0.0.1,687,46688,0,1774,1,1,False,True,False,True
0.014618875,0.000002792,58,127.0.0.1,127.0.0.1,46688,1788,0,1775,0,0,True,False,False,False
0.014620375,0.000001500,54,127.0.0.1,127.0.0.1,1788,46688,0,1775,1,1,False,True,False,True
0.014623125,0.000002750,58,127.0.0.1,127.0.0.1,46688,39,0,1776,0,0,True,False,False,False
0.014624666,0.000001541,54,127.0.0.1,127.0.0.1,39,46688,0,1776,1,1,False,True,False,True
0.014628375,0.000003709,58,127.0.0.1,127.0.0.1,46688,1924,0,1777,0,0,True,False,False,False
0.014629833,0.000001458,54,127.0.0.1,127.0.0.1,1924,46688,0,1777,1,1,False,True,False,True
0.014632833,0.000003000,58,127.0.0.1,127.0.0.1,46688,343,0,1778,0,0,True,False,False,False
0.014634291,0.000001458,54,127.0.0.1,127.0.0.1,343,46688,0,1778,1,1,False,True,False,True
0.014637041,0.000002750,58,127.0.0.1,127.0.0.1,46688,1401,0,1779,0,0,True,False,False,False
0.014638458,0.000001417,54,127.0.0.1,127.0.0.1,1401,46688,0,1779,1,1,False,True,False,True
0.014641333,0.000002875,58,127.0.0.1,127.0.0.1,46688,103,0,1780,0,0,True,False,False,False
