flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-46688-127.0.0.1-776-tcp,127.0.0.1,46688,127.0.0.1,776,tcp,1,58,58.0,0.0,58,58,3.5e-06,0.0,3.5e-06,3.5e-06,0.007487708,0.007487708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-776-127.0.0.1-46688-tcp,127.0.0.1,776,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007489375,0.007489375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1430-tcp,127.0.0.1,46688,127.0.0.1,1430,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.007493,0.007493,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1430-127.0.0.1-46688-tcp,127.0.0.1,1430,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.666e-06,0.0,1.666e-06,1.666e-06,0.007494666,0.007494666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-930-tcp,127.0.0.1,46688,127.0.0.1,930,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.007497916,0.007497916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-930-127.0.0.1-46688-tcp,127.0.0.1,930,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.084e-06,0.0,2.084e-06,2.084e-06,0.0075,0.0075,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-818-tcp,127.0.0.1,46688,127.0.0.1,818,tcp,1,58,58.0,0.0,58,58,3.833e-06,0.0,3.833e-06,3.833e-06,0.007503833,0.007503833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-818-127.0.0.1-46688-tcp,127.0.0.1,818,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.007505458,0.007505458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-643-tcp,127.0.0.1,46688,127.0.0.1,643,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.00750875,0.00750875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-643-127.0.0.1-46688-tcp,127.0.0.1,643,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.0075105,0.0075105,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-378-tcp,127.0.0.1,46688,127.0.0.1,378,tcp,1,58,58.0,0.0,58,58,3.791e-06,0.0,3.791e-06,3.791e-06,0.007514291,0.007514291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-378-127.0.0.1-46688-tcp,127.0.0.1,378,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.584e-06,0.0,1.584e-06,1.584e-06,0.007515875,0.007515875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1019-tcp,127.0.0.1,46688,127.0.0.1,1019,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.0075195,0.0075195,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1019-127.0.0.1-46688-tcp,127.0.0.1,1019,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.666e-06,0.0,1.666e-06,1.666e-06,0.007521166,0.007521166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1422-tcp,127.0.0.1,46688,127.0.0.1,1422,tcp,1,58,58.0,0.0,58,58,3.875e-06,0.0,3.875e-06,3.875e-06,0.007525041,0.007525041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1422-127.0.0.1-46688-tcp,127.0.0.1,1422,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.042e-06,0.0,2.042e-06,2.042e-06,0.007527083,0.007527083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1783-tcp,127.0.0.1,46688,127.0.0.1,1783,tcp,1,58,58.0,0.0,58,58,3.917e-06,0.0,3.917e-06,3.917e-06,0.007531,0.007531,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1783-127.0.0.1-46688-tcp,127.0.0.1,1783,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.007532833,0.007532833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-12-tcp,127.0.0.1,46688,127.0.0.1,12,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.007535791,0.007535791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-12-127.0.0.1-46688-tcp,127.0.0.1,12,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.709e-06,0.0,1.709e-06,1.709e-06,0.0075375,0.0075375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-821-tcp,127.0.0.1,46688,127.0.0.1,821,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007540625,0.007540625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-821-127.0.0.1-46688-tcp,127.0.0.1,821,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.007542333,0.007542333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-788-tcp,127.0.0.1,46688,127.0.0.1,788,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.007545541,0.007545541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-788-127.0.0.1-46688-tcp,127.0.0.1,788,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.875e-06,0.0,1.875e-06,1.875e-06,0.007547416,0.007547416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1181-tcp,127.0.0.1,46688,127.0.0.1,1181,tcp,1,58,58.0,0.0,58,58,3.084e-06,0.0,3.084e-06,3.084e-06,0.0075505,0.0075505,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1181-127.0.0.1-46688-tcp,127.0.0.1,1181,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.00755225,0.00755225,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1172-tcp,127.0.0.1,46688,127.0.0.1,1172,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007555375,0.007555375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1172-127.0.0.1-46688-tcp,127.0.0.1,1172,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.007557375,0.007557375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-120-tcp,127.0.0.1,46688,127.0.0.1,120,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.007560583,0.007560583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-120-127.0.0.1-46688-tcp,127.0.0.1,120,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,3e-06,0.0,3e-06,3e-06,0.007563583,0.007563583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-604-tcp,127.0.0.1,46688,127.0.0.1,604,tcp,1,58,58.0,0.0,58,58,4.417e-06,0.0,4.417e-06,4.417e-06,0.007568,0.007568,0.0,0,0,0,0,0,0,0,0
127.0.0.1-604-127.0.0.1-46688-tcp,127.0.0.1,604,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.208e-06,0.0,2.208e-06,2.208e-06,0.007570208,0.007570208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1659-tcp,127.0.0.1,46688,127.0.0.1,1659,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007573333,0.007573333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1659-127.0.0.1-46688-tcp,127.0.0.1,1659,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007575,0.007575,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1420-tcp,127.0.0.1,46688,127.0.0.1,1420,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.00757825,0.00757825,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1420-127.0.0.1-46688-tcp,127.0.0.1,1420,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.666e-06,0.0,1.666e-06,1.666e-06,0.007579916,0.007579916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-156-tcp,127.0.0.1,46688,127.0.0.1,156,tcp,1,58,58.0,0.0,58,58,4e-06,0.0,4e-06,4e-06,0.007583916,0.007583916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-156-127.0.0.1-46688-tcp,127.0.0.1,156,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.584e-06,0.0,2.584e-06,2.584e-06,0.0075865,0.0075865,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1518-tcp,127.0.0.1,46688,127.0.0.1,1518,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.007590208,0.007590208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1518-127.0.0.1-46688-tcp,127.0.0.1,1518,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007591791,0.007591791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-531-tcp,127.0.0.1,46688,127.0.0.1,531,tcp,1,58,58.0,0.0,58,58,3.959e-06,0.0,3.959e-06,3.959e-06,0.00759575,0.00759575,0.0,0,0,0,0,0,0,0,0
127.0.0.1-531-127.0.0.1-46688-tcp,127.0.0.1,531,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.007597375,0.007597375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1601-tcp,127.0.0.1,46688,127.0.0.1,1601,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.007600958,0.007600958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1601-127.0.0.1-46688-tcp,127.0.0.1,1601,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007602625,0.007602625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-401-tcp,127.0.0.1,46688,127.0.0.1,401,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.007605791,0.007605791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-401-127.0.0.1-46688-tcp,127.0.0.1,401,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.209e-06,0.0,2.209e-06,2.209e-06,0.007608,0.007608,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1751-tcp,127.0.0.1,46688,127.0.0.1,1751,tcp,1,58,58.0,0.0,58,58,0.000125583,0.0,0.000125583,0.000125583,0.007733583,0.007733583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1751-127.0.0.1-46688-tcp,127.0.0.1,1751,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.042e-06,0.0,2.042e-06,2.042e-06,0.007735625,0.007735625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1952-tcp,127.0.0.1,46688,127.0.0.1,1952,tcp,1,58,58.0,0.0,58,58,7.708e-06,0.0,7.708e-06,7.708e-06,0.007743333,0.007743333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1952-127.0.0.1-46688-tcp,127.0.0.1,1952,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.007745041,0.007745041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1008-tcp,127.0.0.1,46688,127.0.0.1,1008,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007748166,0.007748166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1008-127.0.0.1-46688-tcp,127.0.0.1,1008,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.292e-06,0.0,2.292e-06,2.292e-06,0.007750458,0.007750458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1555-tcp,127.0.0.1,46688,127.0.0.1,1555,tcp,1,58,58.0,0.0,58,58,3.667e-06,0.0,3.667e-06,3.667e-06,0.007754125,0.007754125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1555-127.0.0.1-46688-tcp,127.0.0.1,1555,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.208e-06,0.0,2.208e-06,2.208e-06,0.007756333,0.007756333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1902-tcp,127.0.0.1,46688,127.0.0.1,1902,tcp,1,58,58.0,0.0,58,58,3.667e-06,0.0,3.667e-06,3.667e-06,0.00776,0.00776,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1902-127.0.0.1-46688-tcp,127.0.0.1,1902,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007761583,0.007761583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1572-tcp,127.0.0.1,46688,127.0.0.1,1572,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.007765,0.007765,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1572-127.0.0.1-46688-tcp,127.0.0.1,1572,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.041e-06,0.0,2.041e-06,2.041e-06,0.007767041,0.007767041,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1623-tcp,127.0.0.1,46688,127.0.0.1,1623,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.007770291,0.007770291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1623-127.0.0.1-46688-tcp,127.0.0.1,1623,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.007772083,0.007772083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1377-tcp,127.0.0.1,46688,127.0.0.1,1377,tcp,1,58,58.0,0.0,58,58,3.833e-06,0.0,3.833e-06,3.833e-06,0.007775916,0.007775916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1377-127.0.0.1-46688-tcp,127.0.0.1,1377,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007777583,0.007777583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1433-tcp,127.0.0.1,46688,127.0.0.1,1433,tcp,1,58,58.0,0.0,58,58,3.208e-06,0.0,3.208e-06,3.208e-06,0.007780791,0.007780791,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1433-127.0.0.1-46688-tcp,127.0.0.1,1433,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007782458,0.007782458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-371-tcp,127.0.0.1,46688,127.0.0.1,371,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.00778575,0.00778575,0.0,0,0,0,0,0,0,0,0
127.0.0.1-371-127.0.0.1-46688-tcp,127.0.0.1,371,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.083e-06,0.0,2.083e-06,2.083e-06,0.007787833,0.007787833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1539-tcp,127.0.0.1,46688,127.0.0.1,1539,tcp,1,58,58.0,0.0,58,58,4.042e-06,0.0,4.042e-06,4.042e-06,0.007791875,0.007791875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1539-127.0.0.1-46688-tcp,127.0.0.1,1539,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.007793583,0.007793583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-865-tcp,127.0.0.1,46688,127.0.0.1,865,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.007796666,0.007796666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-865-127.0.0.1-46688-tcp,127.0.0.1,865,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.007798291,0.007798291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1390-tcp,127.0.0.1,46688,127.0.0.1,1390,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.007801583,0.007801583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1390-127.0.0.1-46688-tcp,127.0.0.1,1390,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007803166,0.007803166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-477-tcp,127.0.0.1,46688,127.0.0.1,477,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.007806208,0.007806208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-477-127.0.0.1-46688-tcp,127.0.0.1,477,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007807875,0.007807875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1803-tcp,127.0.0.1,46688,127.0.0.1,1803,tcp,1,58,58.0,0.0,58,58,3.791e-06,0.0,3.791e-06,3.791e-06,0.007811666,0.007811666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1803-127.0.0.1-46688-tcp,127.0.0.1,1803,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.007813666,0.007813666,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-228-tcp,127.0.0.1,46688,127.0.0.1,228,tcp,1,58,58.0,0.0,58,58,3.959e-06,0.0,3.959e-06,3.959e-06,0.007817625,0.007817625,0.0,0,0,0,0,0,0,0,0
127.0.0.1-228-127.0.0.1-46688-tcp,127.0.0.1,228,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.00781925,0.00781925,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1884-tcp,127.0.0.1,46688,127.0.0.1,1884,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.007822208,0.007822208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1884-127.0.0.1-46688-tcp,127.0.0.1,1884,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007823875,0.007823875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1194-tcp,127.0.0.1,46688,127.0.0.1,1194,tcp,1,58,58.0,0.0,58,58,4.458e-06,0.0,4.458e-06,4.458e-06,0.007828333,0.007828333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1194-127.0.0.1-46688-tcp,127.0.0.1,1194,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2e-06,0.0,2e-06,2e-06,0.007830333,0.007830333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1437-tcp,127.0.0.1,46688,127.0.0.1,1437,tcp,1,58,58.0,0.0,58,58,3.833e-06,0.0,3.833e-06,3.833e-06,0.007834166,0.007834166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1437-127.0.0.1-46688-tcp,127.0.0.1,1437,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.75e-06,0.0,2.75e-06,2.75e-06,0.007836916,0.007836916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-305-tcp,127.0.0.1,46688,127.0.0.1,305,tcp,1,58,58.0,0.0,58,58,3.917e-06,0.0,3.917e-06,3.917e-06,0.007840833,0.007840833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-305-127.0.0.1-46688-tcp,127.0.0.1,305,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007842416,0.007842416,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1413-tcp,127.0.0.1,46688,127.0.0.1,1413,tcp,1,58,58.0,0.0,58,58,3.667e-06,0.0,3.667e-06,3.667e-06,0.007846083,0.007846083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1413-127.0.0.1-46688-tcp,127.0.0.1,1413,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.00784775,0.00784775,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-351-tcp,127.0.0.1,46688,127.0.0.1,351,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.007851083,0.007851083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-351-127.0.0.1-46688-tcp,127.0.0.1,351,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.792e-06,0.0,2.792e-06,2.792e-06,0.007853875,0.007853875,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-295-tcp,127.0.0.1,46688,127.0.0.1,295,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.007857458,0.007857458,0.0,0,0,0,0,0,0,0,0
127.0.0.1-295-127.0.0.1-46688-tcp,127.0.0.1,295,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.007859166,0.007859166,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-902-tcp,127.0.0.1,46688,127.0.0.1,902,tcp,1,58,58.0,0.0,58,58,3.167e-06,0.0,3.167e-06,3.167e-06,0.007862333,0.007862333,0.0,0,0,0,0,0,0,0,0
127.0.0.1-902-127.0.0.1-46688-tcp,127.0.0.1,902,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007864,0.007864,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-581-tcp,127.0.0.1,46688,127.0.0.1,581,tcp,1,58,58.0,0.0,58,58,3.833e-06,0.0,3.833e-06,3.833e-06,0.007867833,0.007867833,0.0,0,0,0,0,0,0,0,0
127.0.0.1-581-127.0.0.1-46688-tcp,127.0.0.1,581,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.25e-06,0.0,2.25e-06,2.25e-06,0.007870083,0.007870083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1909-tcp,127.0.0.1,46688,127.0.0.1,1909,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.007873541,0.007873541,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1909-127.0.0.1-46688-tcp,127.0.0.1,1909,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.709e-06,0.0,1.709e-06,1.709e-06,0.00787525,0.00787525,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1726-tcp,127.0.0.1,46688,127.0.0.1,1726,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007878375,0.007878375,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1726-127.0.0.1-46688-tcp,127.0.0.1,1726,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007879958,0.007879958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-963-tcp,127.0.0.1,46688,127.0.0.1,963,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.007883083,0.007883083,0.0,0,0,0,0,0,0,0,0
127.0.0.1-963-127.0.0.1-46688-tcp,127.0.0.1,963,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.007884708,0.007884708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-258-tcp,127.0.0.1,46688,127.0.0.1,258,tcp,1,58,58.0,0.0,58,58,3.875e-06,0.0,3.875e-06,3.875e-06,0.007888583,0.007888583,0.0,0,0,0,0,0,0,0,0
127.0.0.1-258-127.0.0.1-46688-tcp,127.0.0.1,258,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.007890208,0.007890208,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1994-tcp,127.0.0.1,46688,127.0.0.1,1994,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.007893291,0.007893291,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1994-127.0.0.1-46688-tcp,127.0.0.1,1994,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.667e-06,0.0,1.667e-06,1.667e-06,0.007894958,0.007894958,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-1892-tcp,127.0.0.1,46688,127.0.0.1,1892,tcp,1,58,58.0,0.0,58,58,3.167e-06,0.0,3.167e-06,3.167e-06,0.007898125,0.007898125,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1892-127.0.0.1-46688-tcp,127.0.0.1,1892,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.007899708,0.007899708,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-507-tcp,127.0.0.1,46688,127.0.0.1,507,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.00790275,0.00790275,0.0,0,0,0,0,0,0,0,0
127.0.0.1-507-127.0.0.1-46688-tcp,127.0.0.1,507,127.0.0.1,46688,tcp,1,54,54.0,0.0,54,54,2.166e-06,0.0,2.166e-06,2.166e-06,0.007904916,0.007904916,0.0,0,0,0,0,0,0,0,0
127.0.0.1-46688-127.0.0.1-922-tcp,127.0.0.1,46688,127.0.0.1,922,tcp,1,58,58.0,0.0,58,58,3.542e-06,0.0,3.542e-06,3.542e-06,0.007908458,0.007908458,0.0,0,0,0,0,0,0,0,0
