flow_id,src_ip,src_port,dst_ip,dst_port,protocol,packet_count,bytes_total,bytes_mean,bytes_std,bytes_min,bytes_max,iat_mean,iat_std,iat_min,iat_max,first_seen,last_seen,duration,tcp_fin_count,tcp_syn_count,tcp_rst_count,tcp_psh_count,tcp_ack_count,tcp_urg_count,tcp_ece_count,tcp_cwr_count
127.0.0.1-787-127.0.0.1-41003-tcp,127.0.0.1,787,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008444316,0.008444316,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1415-tcp,127.0.0.1,41003,127.0.0.1,1415,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.008447441,0.008447441,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1415-127.0.0.1-41003-tcp,127.0.0.1,1415,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008448858,0.008448858,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1433-tcp,127.0.0.1,41003,127.0.0.1,1433,tcp,1,58,58.0,0.0,58,58,2.999e-06,0.0,2.999e-06,2.999e-06,0.008451857,0.008451857,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1433-127.0.0.1-41003-tcp,127.0.0.1,1433,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008453274,0.008453274,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-283-tcp,127.0.0.1,41003,127.0.0.1,283,tcp,1,58,58.0,0.0,58,58,8.583e-06,0.0,8.583e-06,8.583e-06,0.008461857,0.008461857,0.0,0,0,0,0,0,0,0,0
127.0.0.1-283-127.0.0.1-41003-tcp,127.0.0.1,283,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.709e-06,0.0,1.709e-06,1.709e-06,0.008463566,0.008463566,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-276-tcp,127.0.0.1,41003,127.0.0.1,276,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.008467149,0.008467149,0.0,0,0,0,0,0,0,0,0
127.0.0.1-276-127.0.0.1-41003-tcp,127.0.0.1,276,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.833e-06,0.0,1.833e-06,1.833e-06,0.008468982,0.008468982,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-476-tcp,127.0.0.1,41003,127.0.0.1,476,tcp,1,58,58.0,0.0,58,58,3.583e-06,0.0,3.583e-06,3.583e-06,0.008472565,0.008472565,0.0,0,0,0,0,0,0,0,0
127.0.0.1-476-127.0.0.1-41003-tcp,127.0.0.1,476,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.584e-06,0.0,1.584e-06,1.584e-06,0.008474149,0.008474149,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-372-tcp,127.0.0.1,41003,127.0.0.1,372,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.00847719,0.00847719,0.0,0,0,0,0,0,0,0,0
127.0.0.1-372-127.0.0.1-41003-tcp,127.0.0.1,372,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.917e-06,0.0,1.917e-06,1.917e-06,0.008479107,0.008479107,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-163-tcp,127.0.0.1,41003,127.0.0.1,163,tcp,1,58,58.0,0.0,58,58,0.000128664,0.0,0.000128664,0.000128664,0.008607771,0.008607771,0.0,0,0,0,0,0,0,0,0
127.0.0.1-163-127.0.0.1-41003-tcp,127.0.0.1,163,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.708e-06,0.0,1.708e-06,1.708e-06,0.008609479,0.008609479,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1726-tcp,127.0.0.1,41003,127.0.0.1,1726,tcp,1,58,58.0,0.0,58,58,3.458e-06,0.0,3.458e-06,3.458e-06,0.008612937,0.008612937,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1726-127.0.0.1-41003-tcp,127.0.0.1,1726,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008614437,0.008614437,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1741-tcp,127.0.0.1,41003,127.0.0.1,1741,tcp,1,58,58.0,0.0,58,58,3.542e-06,0.0,3.542e-06,3.542e-06,0.008617979,0.008617979,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1741-127.0.0.1-41003-tcp,127.0.0.1,1741,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,2.25e-06,0.0,2.25e-06,2.25e-06,0.008620229,0.008620229,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1144-tcp,127.0.0.1,41003,127.0.0.1,1144,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.008623604,0.008623604,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1144-127.0.0.1-41003-tcp,127.0.0.1,1144,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008625062,0.008625062,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-471-tcp,127.0.0.1,41003,127.0.0.1,471,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.008628312,0.008628312,0.0,0,0,0,0,0,0,0,0
127.0.0.1-471-127.0.0.1-41003-tcp,127.0.0.1,471,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.00862977,0.00862977,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1839-tcp,127.0.0.1,41003,127.0.0.1,1839,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.008633187,0.008633187,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1839-127.0.0.1-41003-tcp,127.0.0.1,1839,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.625e-06,0.0,1.625e-06,1.625e-06,0.008634812,0.008634812,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-344-tcp,127.0.0.1,41003,127.0.0.1,344,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.00863852,0.00863852,0.0,0,0,0,0,0,0,0,0
127.0.0.1-344-127.0.0.1-41003-tcp,127.0.0.1,344,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.008640062,0.008640062,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1725-tcp,127.0.0.1,41003,127.0.0.1,1725,tcp,1,58,58.0,0.0,58,58,3.541e-06,0.0,3.541e-06,3.541e-06,0.008643603,0.008643603,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1725-127.0.0.1-41003-tcp,127.0.0.1,1725,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.008645353,0.008645353,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-963-tcp,127.0.0.1,41003,127.0.0.1,963,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.008648353,0.008648353,0.0,0,0,0,0,0,0,0,0
127.0.0.1-963-127.0.0.1-41003-tcp,127.0.0.1,963,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.008649895,0.008649895,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-289-tcp,127.0.0.1,41003,127.0.0.1,289,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.00865277,0.00865277,0.0,0,0,0,0,0,0,0,0
127.0.0.1-289-127.0.0.1-41003-tcp,127.0.0.1,289,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.00865427,0.00865427,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-679-tcp,127.0.0.1,41003,127.0.0.1,679,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.008657603,0.008657603,0.0,0,0,0,0,0,0,0,0
127.0.0.1-679-127.0.0.1-41003-tcp,127.0.0.1,679,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.875e-06,0.0,1.875e-06,1.875e-06,0.008659478,0.008659478,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-563-tcp,127.0.0.1,41003,127.0.0.1,563,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.008662478,0.008662478,0.0,0,0,0,0,0,0,0,0
127.0.0.1-563-127.0.0.1-41003-tcp,127.0.0.1,563,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008663895,0.008663895,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-156-tcp,127.0.0.1,41003,127.0.0.1,156,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.008666978,0.008666978,0.0,0,0,0,0,0,0,0,0
127.0.0.1-156-127.0.0.1-41003-tcp,127.0.0.1,156,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008668478,0.008668478,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1323-tcp,127.0.0.1,41003,127.0.0.1,1323,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.008671603,0.008671603,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1323-127.0.0.1-41003-tcp,127.0.0.1,1323,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.541e-06,0.0,1.541e-06,1.541e-06,0.008673144,0.008673144,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-432-tcp,127.0.0.1,41003,127.0.0.1,432,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.008676269,0.008676269,0.0,0,0,0,0,0,0,0,0
127.0.0.1-432-127.0.0.1-41003-tcp,127.0.0.1,432,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.008677728,0.008677728,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-742-tcp,127.0.0.1,41003,127.0.0.1,742,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.008680894,0.008680894,0.0,0,0,0,0,0,0,0,0
127.0.0.1-742-127.0.0.1-41003-tcp,127.0.0.1,742,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008682352,0.008682352,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1488-tcp,127.0.0.1,41003,127.0.0.1,1488,tcp,1,58,58.0,0.0,58,58,3.417e-06,0.0,3.417e-06,3.417e-06,0.008685769,0.008685769,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1488-127.0.0.1-41003-tcp,127.0.0.1,1488,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008687269,0.008687269,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-39-tcp,127.0.0.1,41003,127.0.0.1,39,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.008690894,0.008690894,0.0,0,0,0,0,0,0,0,0
127.0.0.1-39-127.0.0.1-41003-tcp,127.0.0.1,39,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.008692477,0.008692477,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-837-tcp,127.0.0.1,41003,127.0.0.1,837,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.008695727,0.008695727,0.0,0,0,0,0,0,0,0,0
127.0.0.1-837-127.0.0.1-41003-tcp,127.0.0.1,837,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.792e-06,0.0,1.792e-06,1.792e-06,0.008697519,0.008697519,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-982-tcp,127.0.0.1,41003,127.0.0.1,982,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.008700477,0.008700477,0.0,0,0,0,0,0,0,0,0
127.0.0.1-982-127.0.0.1-41003-tcp,127.0.0.1,982,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008701894,0.008701894,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-427-tcp,127.0.0.1,41003,127.0.0.1,427,tcp,1,58,58.0,0.0,58,58,3.625e-06,0.0,3.625e-06,3.625e-06,0.008705519,0.008705519,0.0,0,0,0,0,0,0,0,0
127.0.0.1-427-127.0.0.1-41003-tcp,127.0.0.1,427,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008706977,0.008706977,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-391-tcp,127.0.0.1,41003,127.0.0.1,391,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.008710019,0.008710019,0.0,0,0,0,0,0,0,0,0
127.0.0.1-391-127.0.0.1-41003-tcp,127.0.0.1,391,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008711477,0.008711477,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-792-tcp,127.0.0.1,41003,127.0.0.1,792,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.008714518,0.008714518,0.0,0,0,0,0,0,0,0,0
127.0.0.1-792-127.0.0.1-41003-tcp,127.0.0.1,792,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008716018,0.008716018,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1756-tcp,127.0.0.1,41003,127.0.0.1,1756,tcp,1,58,58.0,0.0,58,58,2.959e-06,0.0,2.959e-06,2.959e-06,0.008718977,0.008718977,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1756-127.0.0.1-41003-tcp,127.0.0.1,1756,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008720477,0.008720477,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-536-tcp,127.0.0.1,41003,127.0.0.1,536,tcp,1,58,58.0,0.0,58,58,2.833e-06,0.0,2.833e-06,2.833e-06,0.00872331,0.00872331,0.0,0,0,0,0,0,0,0,0
127.0.0.1-536-127.0.0.1-41003-tcp,127.0.0.1,536,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.008724852,0.008724852,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1-tcp,127.0.0.1,41003,127.0.0.1,1,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.00872781,0.00872781,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1-127.0.0.1-41003-tcp,127.0.0.1,1,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008729268,0.008729268,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1231-tcp,127.0.0.1,41003,127.0.0.1,1231,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.008732226,0.008732226,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1231-127.0.0.1-41003-tcp,127.0.0.1,1231,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.459e-06,0.0,1.459e-06,1.459e-06,0.008733685,0.008733685,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-187-tcp,127.0.0.1,41003,127.0.0.1,187,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.00873656,0.00873656,0.0,0,0,0,0,0,0,0,0
127.0.0.1-187-127.0.0.1-41003-tcp,127.0.0.1,187,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.00873806,0.00873806,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1419-tcp,127.0.0.1,41003,127.0.0.1,1419,tcp,1,58,58.0,0.0,58,58,3.041e-06,0.0,3.041e-06,3.041e-06,0.008741101,0.008741101,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1419-127.0.0.1-41003-tcp,127.0.0.1,1419,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.875e-06,0.0,1.875e-06,1.875e-06,0.008742976,0.008742976,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1284-tcp,127.0.0.1,41003,127.0.0.1,1284,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.008746059,0.008746059,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1284-127.0.0.1-41003-tcp,127.0.0.1,1284,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008747434,0.008747434,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1781-tcp,127.0.0.1,41003,127.0.0.1,1781,tcp,1,58,58.0,0.0,58,58,3.375e-06,0.0,3.375e-06,3.375e-06,0.008750809,0.008750809,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1781-127.0.0.1-41003-tcp,127.0.0.1,1781,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008752184,0.008752184,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1743-tcp,127.0.0.1,41003,127.0.0.1,1743,tcp,1,58,58.0,0.0,58,58,3.125e-06,0.0,3.125e-06,3.125e-06,0.008755309,0.008755309,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1743-127.0.0.1-41003-tcp,127.0.0.1,1743,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008756726,0.008756726,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-495-tcp,127.0.0.1,41003,127.0.0.1,495,tcp,1,58,58.0,0.0,58,58,3.708e-06,0.0,3.708e-06,3.708e-06,0.008760434,0.008760434,0.0,0,0,0,0,0,0,0,0
127.0.0.1-495-127.0.0.1-41003-tcp,127.0.0.1,495,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008761851,0.008761851,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1864-tcp,127.0.0.1,41003,127.0.0.1,1864,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.008764851,0.008764851,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1864-127.0.0.1-41003-tcp,127.0.0.1,1864,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008766351,0.008766351,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-389-tcp,127.0.0.1,41003,127.0.0.1,389,tcp,1,58,58.0,0.0,58,58,3.333e-06,0.0,3.333e-06,3.333e-06,0.008769684,0.008769684,0.0,0,0,0,0,0,0,0,0
127.0.0.1-389-127.0.0.1-41003-tcp,127.0.0.1,389,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008771059,0.008771059,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1447-tcp,127.0.0.1,41003,127.0.0.1,1447,tcp,1,58,58.0,0.0,58,58,3.166e-06,0.0,3.166e-06,3.166e-06,0.008774225,0.008774225,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1447-127.0.0.1-41003-tcp,127.0.0.1,1447,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.417e-06,0.0,1.417e-06,1.417e-06,0.008775642,0.008775642,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-987-tcp,127.0.0.1,41003,127.0.0.1,987,tcp,1,58,58.0,0.0,58,58,3.083e-06,0.0,3.083e-06,3.083e-06,0.008778725,0.008778725,0.0,0,0,0,0,0,0,0,0
127.0.0.1-987-127.0.0.1-41003-tcp,127.0.0.1,987,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.75e-06,0.0,1.75e-06,1.75e-06,0.008780475,0.008780475,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1908-tcp,127.0.0.1,41003,127.0.0.1,1908,tcp,1,58,58.0,0.0,58,58,3.042e-06,0.0,3.042e-06,3.042e-06,0.008783517,0.008783517,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1908-127.0.0.1-41003-tcp,127.0.0.1,1908,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.542e-06,0.0,1.542e-06,1.542e-06,0.008785059,0.008785059,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-799-tcp,127.0.0.1,41003,127.0.0.1,799,tcp,1,58,58.0,0.0,58,58,3.416e-06,0.0,3.416e-06,3.416e-06,0.008788475,0.008788475,0.0,0,0,0,0,0,0,0,0
127.0.0.1-799-127.0.0.1-41003-tcp,127.0.0.1,799,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008789933,0.008789933,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-998-tcp,127.0.0.1,41003,127.0.0.1,998,tcp,1,58,58.0,0.0,58,58,3.209e-06,0.0,3.209e-06,3.209e-06,0.008793142,0.008793142,0.0,0,0,0,0,0,0,0,0
127.0.0.1-998-127.0.0.1-41003-tcp,127.0.0.1,998,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.583e-06,0.0,1.583e-06,1.583e-06,0.008794725,0.008794725,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1705-tcp,127.0.0.1,41003,127.0.0.1,1705,tcp,1,58,58.0,0.0,58,58,3.667e-06,0.0,3.667e-06,3.667e-06,0.008798392,0.008798392,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1705-127.0.0.1-41003-tcp,127.0.0.1,1705,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.958e-06,0.0,1.958e-06,1.958e-06,0.00880035,0.00880035,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-168-tcp,127.0.0.1,41003,127.0.0.1,168,tcp,1,58,58.0,0.0,58,58,2.875e-06,0.0,2.875e-06,2.875e-06,0.008803225,0.008803225,0.0,0,0,0,0,0,0,0,0
127.0.0.1-168-127.0.0.1-41003-tcp,127.0.0.1,168,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008804683,0.008804683,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-880-tcp,127.0.0.1,41003,127.0.0.1,880,tcp,1,58,58.0,0.0,58,58,3.25e-06,0.0,3.25e-06,3.25e-06,0.008807933,0.008807933,0.0,0,0,0,0,0,0,0,0
127.0.0.1-880-127.0.0.1-41003-tcp,127.0.0.1,880,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008809308,0.008809308,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-613-tcp,127.0.0.1,41003,127.0.0.1,613,tcp,1,58,58.0,0.0,58,58,3.167e-06,0.0,3.167e-06,3.167e-06,0.008812475,0.008812475,0.0,0,0,0,0,0,0,0,0
127.0.0.1-613-127.0.0.1-41003-tcp,127.0.0.1,613,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.291e-06,0.0,1.291e-06,1.291e-06,0.008813766,0.008813766,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-386-tcp,127.0.0.1,41003,127.0.0.1,386,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.008817058,0.008817058,0.0,0,0,0,0,0,0,0,0
127.0.0.1-386-127.0.0.1-41003-tcp,127.0.0.1,386,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.375e-06,0.0,1.375e-06,1.375e-06,0.008818433,0.008818433,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-1514-tcp,127.0.0.1,41003,127.0.0.1,1514,tcp,1,58,58.0,0.0,58,58,2.958e-06,0.0,2.958e-06,2.958e-06,0.008821391,0.008821391,0.0,0,0,0,0,0,0,0,0
127.0.0.1-1514-127.0.0.1-41003-tcp,127.0.0.1,1514,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.458e-06,0.0,1.458e-06,1.458e-06,0.008822849,0.008822849,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-105-tcp,127.0.0.1,41003,127.0.0.1,105,tcp,1,58,58.0,0.0,58,58,3.084e-06,0.0,3.084e-06,3.084e-06,0.008825933,0.008825933,0.0,0,0,0,0,0,0,0,0
127.0.0.1-105-127.0.0.1-41003-tcp,127.0.0.1,105,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.416e-06,0.0,1.416e-06,1.416e-06,0.008827349,0.008827349,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-640-tcp,127.0.0.1,41003,127.0.0.1,640,tcp,1,58,58.0,0.0,58,58,3.292e-06,0.0,3.292e-06,3.292e-06,0.008830641,0.008830641,0.0,0,0,0,0,0,0,0,0
127.0.0.1-640-127.0.0.1-41003-tcp,127.0.0.1,640,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.5e-06,0.0,1.5e-06,1.5e-06,0.008832141,0.008832141,0.0,0,0,0,0,0,0,0,0
127.0.0.1-41003-127.0.0.1-4-tcp,127.0.0.1,41003,127.0.0.1,4,tcp,1,58,58.0,0.0,58,58,3e-06,0.0,3e-06,3e-06,0.008835141,0.008835141,0.0,0,0,0,0,0,0,0,0
127.0.0.1-4-127.0.0.1-41003-tcp,127.0.0.1,4,127.0.0.1,41003,tcp,1,54,54.0,0.0,54,54,1.333e-06,0.0,1.333e-06,1.333e-06,0.008836474,0.008836474,0.0,0,0,0,0,0,0,0,0
